t_s,rss_bytes,vms_bytes
2614.110,650133504,449062584320
2614.215,650133504,449062584320
2614.320,650133504,449062584320
2614.425,650133504,449062584320
2614.530,650133504,449062584320
2614.635,650133504,449062584320
2614.740,650133504,449062584320
2614.845,650133504,449062584320
2614.950,650133504,449062584320
2615.055,650133504,449062584320
2615.160,650133504,449062584320
2615.265,650133504,449062584320
2615.370,650133504,449062584320
2615.475,650133504,449062584320
2615.580,650149888,449062584320
2615.685,650149888,449062584320
2615.788,650149888,449062584320
2615.890,650149888,449062584320
2615.994,650149888,449062584320
2616.098,650166272,449062584320
2616.201,651558912,449062584320
2616.306,651952128,449062584320
2616.410,652034048,449062584320
2616.515,652115968,449062584320
2616.620,652115968,449062584320
2616.725,652115968,449062584320
2616.830,652115968,449062584320
2616.935,652115968,449062584320
2617.040,652115968,449062584320
2617.146,652115968,449062584320
2617.251,652115968,449062584320
2617.356,652115968,449062584320
2617.456,648413184,449062584320
2617.561,648413184,449062584320
2617.666,648413184,449062584320
2617.771,648413184,449062584320
2617.877,648413184,449062584320
2617.982,722108416,449062584320
2618.087,733986816,449054195712
2618.192,734576640,449062584320
2618.297,735903744,449062584320
2618.402,736296960,449062584320
2618.506,736296960,449062584320
2618.611,736296960,449062584320
2618.713,736296960,449062584320
2618.816,736329728,449062584320
2618.917,736641024,449062584320
2619.022,736641024,449062584320
2619.127,736641024,449062584320
2619.232,736641024,449062584320
2619.337,736641024,449062584320
2619.440,736641024,449062584320
2619.542,736641024,449062584320
2619.647,736641024,449062584320
2619.747,736641024,449062584320
2619.852,736641024,449062584320
2619.957,736641024,449062584320
2620.062,736641024,449062584320
2620.166,736641024,449062584320
2620.271,736641024,449062584320
2620.376,736641024,449062584320
2620.480,736673792,449062584320
2620.584,736673792,449062584320
2620.689,736673792,449062584320
2620.794,736673792,449062584320
2620.897,736690176,449062584320
2620.998,736706560,449062584320
2621.103,736706560,449062584320
2621.206,736706560,449062584320
2621.311,736706560,449062584320
2621.414,736706560,449062584320
2621.519,736706560,449062584320
2621.622,736706560,449062584320
2621.727,736706560,449062584320
2621.832,736706560,449062584320
2621.937,736706560,449062584320
2622.042,736706560,449062584320
2622.147,736706560,449062584320
2622.252,736706560,449062584320
2622.357,736706560,449062584320
2622.462,736739328,449062584320
2622.567,736739328,449062584320
2622.672,736739328,449062584320
2622.775,736739328,449062584320
2622.876,736739328,449062584320
2622.980,736772096,449062584320
2623.081,736772096,449062584320
2623.186,736772096,449062584320
2623.287,736772096,449062584320
2623.392,736772096,449062584320
2623.497,736772096,449062584320
2623.602,736772096,449062584320
2623.707,736772096,449062584320
2623.812,736772096,449062584320
2623.917,736772096,449062584320
2624.022,736772096,449062584320
2624.127,736772096,449062584320
2624.232,736772096,449062584320
2624.337,736772096,449062584320
2624.442,736772096,449062584320
2624.547,736772096,449062584320
2624.652,736772096,449062584320
2624.757,736772096,449062584320
2624.858,736772096,449062584320
2624.961,736804864,449062584320
2625.066,736804864,449062584320
2625.171,736804864,449062584320
2625.276,736804864,449062584320
2625.376,736804864,449062584320
2625.481,736804864,449062584320
2625.587,736804864,449062584320
2625.692,736804864,449062584320
2625.797,736804864,449062584320
2625.902,736804864,449062584320
2626.007,736804864,449062584320
2626.112,736804864,449062584320
2626.217,736804864,449062584320
2626.322,736804864,449062584320
2626.427,736804864,449062584320
2626.532,736804864,449062584320
2626.637,736821248,449062584320
2626.738,736821248,449062584320
2626.842,736821248,449062584320
2626.943,736821248,449062584320
2627.048,736837632,449062584320
2627.150,736837632,449062584320
2627.251,736837632,449062584320
2627.355,736837632,449062584320
2627.457,736837632,449062584320
2627.562,736837632,449062584320
2627.667,736837632,449062584320
2627.772,736837632,449062584320
2627.877,736837632,449062584320
2627.982,736837632,449062584320
2628.087,736837632,449062584320
2628.192,736837632,449062584320
2628.297,736837632,449062584320
2628.402,736837632,449062584320
2628.507,736837632,449062584320
2628.613,736854016,449062584320
2628.717,736854016,449062584320
2628.819,736854016,449062584320
2628.920,736854016,449062584320
2629.023,736854016,449062584320
2629.126,736870400,449062584320
2629.231,736870400,449062584320
2629.334,736870400,449062584320
2629.434,736870400,449062584320
2629.539,736870400,449062584320
2629.644,736870400,449062584320
2629.749,736870400,449062584320
2629.854,736870400,449062584320
2629.959,736870400,449062584320
2630.064,736870400,449062584320
2630.170,736870400,449062584320
2630.275,736870400,449062584320
2630.377,736870400,449062584320
2630.481,736886784,449062584320
2630.586,736886784,449062584320
2630.691,736919552,449062584320
2630.795,736919552,449062584320
2630.899,736919552,449062584320
2631.003,736919552,449062584320
2631.107,736935936,449062584320
2631.212,736935936,449062584320
2631.313,736935936,449062584320
2631.418,736935936,449062584320
2631.523,736935936,449062584320
2631.627,736935936,449062584320
2631.729,736935936,449062584320
2631.834,736935936,449062584320
2631.939,736935936,449062584320
2632.039,736935936,449062584320
2632.143,736935936,449062584320
2632.248,736935936,449062584320
2632.353,736935936,449062584320
2632.459,736935936,449062584320
2632.564,736935936,449062584320
2632.669,736935936,449062584320
2632.774,715931648,449062584320
2632.879,715931648,449062584320
2632.983,663109632,449062584320
2633.087,661487616,449062584320
2633.191,572440576,449062584320
2633.296,572440576,449062584320
2633.398,572456960,449062584320
2633.500,572456960,449062584320
2633.604,572473344,449062584320
2633.706,572342272,449062584320
2633.808,572407808,449062584320
2633.913,572375040,449062584320
2634.018,572227584,449062584320
2634.123,572112896,449062584320
2634.225,572112896,449062584320
2634.331,570638336,449062584320
2634.434,570687488,449062584320
2634.539,570572800,449062584320
2634.644,570687488,449062584320
2634.749,570441728,449062584320
2634.854,570441728,449062584320
2634.956,557596672,449062584320
2635.061,557596672,449062584320
2635.167,557629440,449062584320
2635.267,557629440,449062584320
2635.373,634683392,449062584320
2635.478,634830848,449062010880
2635.583,637124608,449053622272
2635.688,653688832,449062010880
2635.793,653688832,449062010880
2635.897,654131200,449062010880
2636.000,654458880,449062010880
2636.105,654458880,449062010880
2636.210,654475264,449062010880
2636.314,654491648,449062010880
2636.419,654573568,449062584320
2636.524,654573568,449062584320
2636.629,654573568,449062584320
2636.734,654573568,449062584320
2636.839,654573568,449062584320
2636.940,654573568,449062584320
2637.045,654573568,449062584320
2637.148,654573568,449062584320
2637.253,654573568,449062584320
2637.356,654573568,449062584320
2637.462,654573568,449062584320
2637.567,654573568,449062584320
2637.672,654573568,449062584320
2637.773,654573568,449062584320
2637.878,654573568,449062584320
2637.983,654573568,449062584320
2638.088,654606336,449062584320
2638.193,654606336,449062584320
2638.299,654606336,449062584320
2638.403,654606336,449062584320
2638.508,654606336,449062584320
2638.609,654639104,449062584320
2638.714,654639104,449062584320
2638.819,654639104,449062584320
2638.925,654639104,449062584320
2639.027,654639104,449062584320
2639.130,654639104,449062584320
2639.234,654639104,449062584320
2639.336,654639104,449062584320
2639.439,654639104,449062584320
2639.544,654639104,449062584320
2639.649,654639104,449062584320
2639.754,654639104,449062584320
2639.856,654639104,449062584320
2639.961,654639104,449062584320
2640.066,654639104,449062584320
2640.172,654671872,449062584320
2640.273,654671872,449062584320
2640.377,654688256,449062584320
2640.482,654688256,449062584320
2640.586,654688256,449062584320
2640.691,650444800,449062584320
2640.796,650461184,449062584320
2640.901,650461184,449062584320
2641.002,650461184,449062584320
2641.107,650461184,449062584320
2641.209,650461184,449062584320
2641.314,650461184,449062584320
2641.419,650461184,449062584320
2641.522,650461184,449062584320
2641.627,650461184,449062584320
2641.732,650461184,449062584320
2641.837,650461184,449062584320
2641.942,650461184,449062584320
2642.047,650461184,449062584320
2642.152,650461184,449062584320
2642.257,650477568,449062584320
2642.362,650477568,449062584320
2642.467,650493952,449062584320
2642.573,650493952,449062584320
2642.677,650510336,449062584320
2642.777,650526720,449062584320
2642.879,650543104,449062584320
2642.985,650543104,449062584320
2643.089,650543104,449062584320
2643.194,650543104,449062584320
2643.299,650543104,449062584320
2643.404,650543104,449062584320
2643.509,650543104,449062584320
2643.614,650543104,449062584320
2643.720,650543104,449062584320
2643.825,650543104,449062584320
2643.930,650543104,449062584320
2644.035,650543104,449062584320
2644.139,650543104,449062584320
2644.244,650543104,449062584320
2644.349,650543104,449062584320
2644.455,650543104,449062584320
2644.557,650543104,449062584320
2644.662,650543104,449062584320
2644.767,650592256,449062584320
2644.872,650625024,449062584320
2644.977,650625024,449062584320
2645.080,650625024,449062584320
2645.185,650625024,449062584320
2645.291,650625024,449062584320
2645.396,650608640,449062010880
2645.501,650608640,449062010880
2645.606,650608640,449062010880
2645.707,647069696,449062010880
2645.812,647069696,449062010880
2645.917,647069696,449062010880
2646.018,647069696,449062010880
2646.123,647069696,449062010880
2646.228,647069696,449062010880
2646.334,647069696,449062010880
2646.439,647086080,449062010880
2646.544,647086080,449062010880
2646.647,647086080,449062010880
2646.747,647086080,449062010880
2646.848,647102464,449062010880
2646.953,647118848,449062010880
2647.058,647118848,449062010880
2647.163,647118848,449062010880
2647.265,647118848,449062010880
2647.365,647118848,449062010880
2647.469,647118848,449062010880
2647.574,647118848,449062010880
2647.679,647118848,449062010880
2647.784,647118848,449062010880
2647.889,647118848,449062010880
2647.994,647118848,449062010880
2648.099,647118848,449062010880
2648.204,647118848,449062010880
2648.309,647118848,449062010880
2648.414,647118848,449062010880
2648.519,647118848,449062010880
2648.625,647118848,449062010880
2648.729,647118848,449062010880
2648.834,647118848,449062010880
2648.938,647135232,449062010880
2649.043,647135232,449062010880
2649.148,647135232,449062010880
2649.254,647135232,449062010880
2649.359,647135232,449062010880
2649.464,647135232,449062010880
2649.569,647135232,449062010880
2649.674,647135232,449062010880
2649.779,647135232,449062010880
2649.884,647135232,449062010880
2649.990,647135232,449062010880
2650.093,647135232,449062010880
2650.198,647135232,449062010880
2650.303,647135232,449062010880
2650.408,647135232,449062010880
2650.513,647135232,449062010880
2650.618,647135232,449062010880
2650.723,647135232,449062010880
2650.824,647135232,449062010880
2650.929,647069696,449062010880
2651.034,647086080,449062010880
2651.139,647970816,449062010880
2651.240,648822784,449062010880
2651.345,648888320,449062010880
2651.447,649035776,449062010880
2651.552,649035776,449062010880
2651.657,649035776,449062010880
2651.762,649035776,449062010880
2651.867,649035776,449062010880
2651.972,649035776,449062010880
2652.077,649035776,449062010880
2652.182,649035776,449062010880
2652.287,649035776,449062010880
2652.392,649035776,449062010880
2652.497,512294912,449062010880
2652.603,514146304,449062010880
2652.706,514146304,449062010880
2652.811,515915776,449062010880
2652.916,515915776,449062010880
2653.021,646856704,449062010880
2653.124,647528448,449062010880
2653.229,663027712,449062010880
2653.334,663158784,449062010880
2653.439,664387584,449062010880
2653.544,664436736,449062010880
2653.648,664436736,449062010880
2653.754,664436736,449062010880
2653.859,664436736,449062010880
2653.962,664436736,449062010880
2654.063,664502272,449062010880
2654.166,664764416,449062010880
2654.271,664764416,449062010880
2654.376,664764416,449062010880
2654.481,664764416,449062584320
2654.586,664764416,449062584320
2654.688,664764416,449062584320
2654.793,664764416,449062584320
2654.898,664764416,449062584320
2655.004,664764416,449062584320
2655.108,664764416,449062584320
2655.213,664764416,449062584320
2655.318,664764416,449062584320
2655.423,664764416,449062584320
2655.524,664764416,449062584320
2655.624,664764416,449062584320
2655.729,664780800,449062584320
2655.834,664780800,449062584320
2655.934,664780800,449062584320
2656.035,664780800,449062584320
2656.136,664780800,449062584320
2656.236,664813568,449062584320
2656.341,554614784,449062584320
2656.445,554614784,449062584320
2656.549,554614784,449062584320
2656.653,554614784,449062584320
2656.754,554614784,449062584320
2656.859,554614784,449062584320
2656.964,554614784,449062584320
2657.069,554614784,449062584320
2657.174,554614784,449062584320
2657.279,554614784,449062584320
2657.384,554614784,449062584320
2657.489,554614784,449062584320
2657.594,554614784,449062584320
2657.699,554614784,449062584320
2657.804,554631168,449062584320
2657.908,554631168,449062584320
2658.010,554631168,449062584320
2658.115,554631168,449062584320
2658.219,554631168,449062584320
2658.324,554647552,449062584320
2658.425,554647552,449062584320
2658.529,554647552,449062584320
2658.634,554647552,449062584320
2658.739,554647552,449062584320
2658.844,554647552,449062584320
2658.949,554647552,449062584320
2659.054,554647552,449062584320
2659.159,554647552,449062584320
2659.264,554647552,449062584320
2659.369,554647552,449062584320
2659.474,554647552,449062584320
2659.579,554647552,449062584320
2659.684,554647552,449062584320
2659.789,554647552,449062584320
2659.894,554663936,449062584320
2660.000,554663936,449062584320
2660.103,554663936,449062584320
2660.208,554663936,449062584320
2660.313,554663936,449062584320
2660.414,554663936,449062584320
2660.514,554663936,449062584320
2660.619,554663936,449062584320
2660.724,554663936,449062584320
2660.829,554663936,449062584320
2660.934,554663936,449062584320
2661.037,554663936,449062584320
2661.142,554663936,449062584320
2661.245,554663936,449062584320
2661.350,554663936,449062584320
2661.455,554663936,449062584320
2661.560,554663936,449062584320
2661.665,554663936,449062584320
2661.770,554663936,449062584320
2661.874,554663936,449062584320
2661.977,554663936,449062584320
2662.082,554680320,449062584320
2662.187,554680320,449062584320
2662.289,554680320,449062584320
2662.391,554680320,449062584320
2662.495,554680320,449062584320
2662.601,554696704,449062584320
2662.705,554696704,449062584320
2662.810,554696704,449062584320
2662.915,553877504,449062584320
2663.021,553877504,449062584320
2663.126,553877504,449062584320
2663.231,553877504,449062584320
2663.333,553877504,449062584320
2663.437,553877504,449062584320
2663.543,553877504,449062584320
2663.648,553877504,449062584320
2663.753,553877504,449062584320
2663.858,553877504,449062584320
2663.960,553877504,449062584320
2664.065,553877504,449062584320
2664.170,553484288,449062584320
2664.275,545718272,449062584320
2664.379,518914048,449062584320
2664.484,488456192,449062584320
2664.589,488456192,449062584320
2664.691,488456192,449062584320
2664.792,488456192,449062584320
2664.897,488472576,449062584320
2665.003,488472576,449062584320
2665.107,475856896,449062584320
2665.212,475856896,449062584320
2665.314,475856896,449062584320
2665.419,475856896,449062584320
2665.524,475856896,449062584320
2665.630,475856896,449062584320
2665.735,475856896,449062584320
2665.840,475856896,449062584320
2665.945,475856896,449062584320
2666.050,472956928,449062584320
2666.155,472956928,449062584320
2666.258,472956928,449062584320
2666.363,472956928,449062584320
2666.468,472956928,449062584320
2666.569,472956928,449062584320
2666.674,472973312,449062584320
2666.776,472973312,449062584320
2666.881,472973312,449062584320
2666.986,472973312,449062584320
2667.089,472973312,449062584320
2667.194,459276288,449062584320
2667.297,454197248,449062584320
2667.400,454197248,449062584320
2667.505,442056704,449062584320
2667.610,417808384,449062584320
2667.715,417808384,449062584320
2667.820,396886016,449062584320
2667.925,395919360,449062584320
2668.030,370704384,449062584320
2668.136,370704384,449062584320
2668.236,370704384,449062584320
2668.337,370704384,449062584320
2668.442,370704384,449062584320
2668.547,370704384,449062584320
2668.652,370704384,449062584320
2668.758,370704384,449062584320
2668.863,332644352,449062584320
2668.968,332660736,449062584320
2669.073,332660736,449062584320
2669.177,332660736,449062584320
2669.281,332660736,449062584320
2669.385,332660736,449062584320
2669.485,332677120,449062584320
2669.586,332693504,449062584320
2669.691,332726272,449062584320
2669.796,332726272,449062584320
2669.902,332726272,449062584320
2670.007,332726272,449062584320
2670.108,332726272,449062584320
2670.214,332726272,449062584320
2670.319,332726272,449062584320
2670.424,332726272,449062584320
2670.526,332726272,449062584320
2670.631,332726272,449062584320
2670.736,332726272,449062584320
2670.842,332726272,449062584320
2670.947,332726272,449062584320
2671.052,332726272,449062584320
2671.154,332726272,449062584320
2671.258,332726272,449062584320
2671.364,332742656,449062584320
2671.469,332759040,449062584320
2671.574,334315520,449062584320
2671.680,563183616,449062584320
2671.785,583843840,449062584320
2671.890,675201024,449062584320
2671.995,675201024,449062584320
2672.100,690585600,449062584320
2672.205,690733056,449062584320
2672.306,691814400,449062584320
2672.409,692207616,449062584320
2672.514,692207616,449062584320
2672.618,692207616,449062584320
2672.723,692207616,449062584320
2672.828,692207616,449062584320
2672.933,692240384,449062584320
2673.039,692535296,449062584320
2673.143,692535296,449062584320
2673.248,692535296,449062584320
2673.348,692535296,449062584320
2673.453,692535296,449062584320
2673.558,692535296,449062584320
2673.663,692535296,449062584320
2673.768,692535296,449062584320
2673.874,692535296,449062584320
2673.979,692535296,449062584320
2674.084,692535296,449062584320
2674.189,692535296,449062584320
2674.294,692535296,449062584320
2674.400,692535296,449062584320
2674.503,692535296,449062584320
2674.608,692551680,449062584320
2674.709,692551680,449062584320
2674.814,692551680,449062584320
2674.918,692551680,449062584320
2675.021,692551680,449062584320
2675.125,692568064,449062584320
2675.230,692584448,449062584320
2675.330,692584448,449062584320
2675.435,692584448,449062584320
2675.540,692584448,449062584320
2675.645,692584448,449062584320
2675.750,692584448,449062584320
2675.851,617349120,449062584320
2675.956,617349120,449062584320
2676.061,617349120,449062584320
2676.166,617349120,449062584320
2676.271,617349120,449062584320
2676.376,617349120,449062584320
2676.482,617349120,449062584320
2676.587,617349120,449062584320
2676.692,617349120,449062584320
2676.797,617365504,449062584320
2676.901,617365504,449062584320
2677.006,617365504,449062584320
2677.111,617365504,449062584320
2677.216,617381888,449062584320
2677.321,617381888,449062584320
2677.422,617381888,449062584320
2677.525,617381888,449062584320
2677.630,617381888,449062584320
2677.732,617381888,449062584320
2677.838,617381888,449062584320
2677.943,617381888,449062584320
2678.048,617381888,449062584320
2678.153,617381888,449062584320
2678.258,617381888,449062584320
2678.363,617381888,449062584320
2678.468,617381888,449062584320
2678.573,617381888,449062584320
2678.673,617381888,449062584320
2678.778,617381888,449062584320
2678.883,617381888,449062584320
2678.984,617398272,449062584320
2679.089,617398272,449062584320
2679.190,617398272,449062584320
2679.295,617398272,449062584320
2679.398,617414656,449062584320
2679.501,617414656,449062584320
2679.604,617414656,449062584320
2679.709,617414656,449062584320
2679.809,617414656,449062584320
2679.914,617414656,449062584320
2680.019,617414656,449062584320
2680.124,617414656,449062584320
2680.230,617414656,449062584320
2680.335,617414656,449062584320
2680.440,617414656,449062584320
2680.542,617414656,449062584320
2680.647,617414656,449062584320
2680.752,617414656,449062584320
2680.858,617414656,449062584320
2680.963,617414656,449062584320
2681.068,617431040,449062584320
2681.169,617431040,449062584320
2681.274,617431040,449062584320
2681.376,617431040,449062584320
2681.478,617447424,449062584320
2681.583,617447424,449062584320
2681.684,617447424,449062584320
2681.788,617447424,449062584320
2681.890,617332736,449062584320
2681.993,617332736,449062584320
2682.096,617316352,449062584320
2682.198,601931776,449062584320
2682.302,601931776,449062584320
2682.407,601931776,449062584320
2682.509,601931776,449062584320
2682.614,601931776,449062584320
2682.717,601931776,449062584320
2682.819,601931776,449062584320
2682.925,601899008,449062584320
2683.026,598884352,449062584320
2683.128,598982656,449062584320
2683.233,600850432,449062584320
2683.338,601276416,449062584320
2683.443,601276416,449062584320
2683.549,600981504,449062584320
2683.654,600997888,449062584320
2683.758,600997888,449062584320
2683.863,600997888,449062584320
2683.968,601030656,449062584320
2684.074,601358336,449062584320
2684.179,601358336,449062584320
2684.280,601358336,449062584320
2684.385,601096192,449062584320
2684.490,601096192,449062584320
2684.593,601096192,449062584320
2684.698,601096192,449062584320
2684.803,601096192,449062584320
2684.908,601030656,449062584320
2685.013,601047040,449062584320
2685.118,601047040,449062584320
2685.223,601047040,449062584320
2685.328,601047040,449062584320
2685.433,601047040,449062584320
2685.538,601047040,449062584320
2685.643,601096192,449062584320
2685.746,601096192,449062584320
2685.851,601096192,449062584320
2685.956,601096192,449062584320
2686.062,601112576,449062584320
2686.167,601128960,449062584320
2686.269,601145344,449062584320
2686.370,601145344,449062584320
2686.475,601145344,449062584320
2686.580,601145344,449062584320
2686.684,601145344,449062584320
2686.786,601145344,449062584320
2686.892,588840960,449062584320
2686.993,588840960,449062584320
2687.098,588840960,449062584320
2687.203,588840960,449062584320
2687.308,588824576,449062584320
2687.413,588824576,449062584320
2687.519,588824576,449062584320
2687.624,588824576,449062584320
2687.729,588824576,449062584320
2687.834,588840960,449062584320
2687.934,588840960,449062584320
2688.040,588840960,449062584320
2688.140,588840960,449062584320
2688.241,588726272,449062584320
2688.343,570949632,449062584320
2688.445,571047936,449062584320
2688.546,579452928,449062584320
2688.652,581091328,449062584320
2688.755,583565312,449062584320
2688.860,586579968,449062584320
2688.965,587513856,449062584320
2689.070,587513856,449062584320
2689.172,587431936,449062584320
2689.276,570359808,449062584320
2689.381,570425344,449062584320
2689.484,570425344,449062584320
2689.588,570507264,449062584320
2689.693,570523648,449062584320
2689.798,570916864,449062584320
2689.903,568901632,449062584320
2690.006,569294848,449062584320
2690.110,569294848,449062584320
2690.215,569425920,449062584320
2690.320,569425920,449062584320
2690.426,619151360,449062584320
2690.526,621101056,449062584320
2690.626,621084672,449054195712
2690.729,628981760,449054195712
2690.834,642220032,449062584320
2690.939,642351104,449062584320
2691.044,643186688,449062584320
2691.148,643186688,449062584320
2691.253,643186688,449062584320
2691.358,643203072,449062584320
2691.461,643219456,449062584320
2691.566,643268608,449062584320
2691.668,643268608,449062584320
2691.773,643268608,449062584320
2691.877,643268608,449062584320
2691.982,643268608,449062584320
2692.088,643268608,449062584320
2692.192,643268608,449062584320
2692.297,643268608,449062584320
2692.402,643268608,449062584320
2692.507,643268608,449062584320
2692.613,643268608,449062584320
2692.713,643268608,449062584320
2692.816,643268608,449062584320
2692.921,643055616,449062584320
2693.026,643055616,449062584320
2693.126,643055616,449062584320
2693.232,643055616,449062584320
2693.333,643104768,449062584320
2693.438,643104768,449062584320
2693.543,643104768,449062584320
2693.643,643104768,449062584320
2693.748,643137536,449062584320
2693.853,643137536,449062584320
2693.955,643153920,449062584320
2694.057,643153920,449062584320
2694.160,643153920,449062584320
2694.265,643088384,449062584320
2694.370,643088384,449062584320
2694.475,643088384,449062584320
2694.580,643088384,449062584320
2694.685,643088384,449062584320
2694.790,643088384,449062584320
2694.892,643088384,449062584320
2694.993,643088384,449062584320
2695.098,643104768,449062584320
2695.203,643104768,449062584320
2695.304,643104768,449062584320
2695.410,643104768,449062584320
2695.510,643170304,449062584320
2695.613,643170304,449062584320
2695.714,643170304,449062584320
2695.818,643170304,449062584320
2695.920,643268608,449062584320
2696.023,643284992,449062584320
2696.128,643284992,449062584320
2696.233,643284992,449062584320
2696.337,643284992,449062584320
2696.442,643284992,449062584320
2696.543,643284992,449062584320
2696.648,643284992,449062584320
2696.754,643284992,449062584320
2696.857,643284992,449062584320
2696.961,643284992,449062584320
2697.065,643284992,449062584320
2697.170,643284992,449062584320
2697.275,643284992,449062584320
2697.380,643284992,449062584320
2697.481,643284992,449062584320
2697.586,643284992,449062584320
2697.691,643301376,449062584320
2697.792,643301376,449062584320
2697.897,643301376,449062584320
2698.003,643301376,449062584320
2698.107,643301376,449062584320
2698.212,643334144,449062584320
2698.314,643366912,449062584320
2698.419,643366912,449062584320
2698.524,643366912,449062584320
2698.627,643366912,449062584320
2698.732,643366912,449062584320
2698.836,643366912,449062584320
2698.941,643366912,449062584320
2699.046,643366912,449062584320
2699.151,643366912,449062584320
2699.256,643366912,449062584320
2699.361,643366912,449062584320
2699.466,643366912,449062584320
2699.571,643366912,449062584320
2699.676,643366912,449062584320
2699.782,643366912,449062584320
2699.887,643383296,449062584320
2699.990,643383296,449062584320
2700.094,643383296,449062584320
2700.199,643383296,449062584320
2700.305,643383296,449062584320
2700.409,643432448,449062584320
2700.513,643465216,449062584320
2700.617,643465216,449062584320
2700.719,643465216,449062584320
2700.824,643465216,449062584320
2700.928,643465216,449062584320
2701.033,643465216,449062584320
2701.134,643465216,449062584320
2701.238,643465216,449062584320
2701.342,643465216,449062584320
2701.444,643465216,449062584320
2701.549,643465216,449062584320
2701.654,643465216,449062584320
2701.759,643465216,449062584320
2701.860,643465216,449062584320
2701.960,643465216,449062584320
2702.065,643530752,449062584320
2702.171,643530752,449062584320
2702.271,643530752,449062584320
2702.374,643530752,449062584320
2702.476,643530752,449062584320
2702.579,643563520,449062584320
2702.683,643579904,449062584320
2702.788,643579904,449062584320
2702.891,643579904,449062584320
2702.996,643579904,449062584320
2703.101,643579904,449062584320
2703.204,643579904,449062584320
2703.305,643579904,449062584320
2703.410,643579904,449062584320
2703.513,643579904,449062584320
2703.618,643579904,449062584320
2703.723,643579904,449062584320
2703.828,643579904,449062584320
2703.933,643579904,449062584320
2704.038,643579904,449062584320
2704.143,643579904,449062584320
2704.248,643596288,449062584320
2704.350,643596288,449062584320
2704.455,643596288,449062584320
2704.555,643596288,449062584320
2704.658,643612672,449062584320
2704.763,643612672,449062584320
2704.869,643612672,449062584320
2704.974,643612672,449062584320
2705.077,643612672,449062584320
2705.182,643612672,449062584320
2705.287,643612672,449062584320
2705.393,643612672,449062584320
2705.498,643612672,449062584320
2705.603,643612672,449062584320
2705.708,643612672,449062584320
2705.813,643612672,449062584320
2705.918,643612672,449062584320
2706.023,643612672,449062584320
2706.127,643612672,449062584320
2706.228,643612672,449062584320
2706.333,643629056,449062584320
2706.437,643629056,449062584320
2706.539,643629056,449062584320
2706.644,643629056,449062584320
2706.746,643629056,449062584320
2706.851,643645440,449062584320
2706.956,643661824,449062584320
2707.057,643661824,449062584320
2707.162,643661824,449062584320
2707.267,643661824,449062584320
2707.370,643661824,449062584320
2707.475,643661824,449062584320
2707.581,643661824,449062584320
2707.686,643661824,449062584320
2707.791,643661824,449062584320
2707.896,643661824,449062584320
2708.001,643661824,449062584320
2708.106,643661824,449062584320
2708.211,643661824,449062584320
2708.317,643661824,449062584320
2708.422,643661824,449062584320
2708.527,643661824,449062584320
2708.627,643661824,449062584320
2708.733,643661824,449062584320
2708.838,717373440,449062584320
2708.943,718225408,449062584320
2709.044,730038272,449062584320
2709.149,730038272,449062584320
2709.254,730038272,449062584320
2709.357,730071040,449062584320
2709.463,730071040,449062584320
2709.566,730087424,449062584320
2709.667,730087424,449062584320
2709.767,730103808,449062584320
2709.872,730103808,449062584320
2709.977,730103808,449062584320
2710.078,730103808,449062584320
2710.183,730103808,449062584320
2710.289,730103808,449062584320
2710.389,730103808,449062584320
2710.494,730103808,449062584320
2710.596,730103808,449062584320
2710.701,730103808,449062584320
2710.806,730103808,449062584320
2710.911,730103808,449062584320
2711.013,730103808,449062584320
2711.115,730103808,449062584320
2711.220,730103808,449062584320
2711.325,730103808,449062584320
2711.430,730120192,449062584320
2711.534,730120192,449062584320
2711.636,730120192,449062584320
2711.739,730120192,449062584320
2711.844,730120192,449062584320
2711.949,730136576,449062584320
2712.054,730136576,449062584320
2712.159,730136576,449062584320
2712.263,730136576,449062584320
2712.366,730136576,449062584320
2712.471,730136576,449062584320
2712.574,730136576,449062584320
2712.679,730136576,449062584320
2712.781,730136576,449062584320
2712.886,730136576,449062584320
2712.991,730136576,449062584320
2713.094,730136576,449062584320
2713.200,730136576,449062584320
2713.305,730136576,449062584320
2713.410,730136576,449062584320
2713.514,730136576,449062584320
2713.619,730152960,449062584320
2713.721,730152960,449062584320
2713.822,730185728,449062584320
2713.927,730185728,449062584320
2714.032,730218496,449062584320
2714.133,730234880,449062584320
2714.236,730234880,449062584320
2714.341,730234880,449062584320
2714.445,730234880,449062584320
2714.546,730234880,449062584320
2714.651,730234880,449062584320
2714.757,730234880,449062584320
2714.861,730234880,449062584320
2714.964,730234880,449062584320
2715.069,730234880,449062584320
2715.173,730234880,449062584320
2715.278,730234880,449062584320
2715.383,730234880,449062584320
2715.488,730234880,449062584320
2715.593,730234880,449062584320
2715.694,730234880,449062584320
2715.800,730251264,449062584320
2715.902,730251264,449062584320
2716.006,730251264,449062584320
2716.107,730251264,449062584320
2716.209,730251264,449062584320
2716.312,730267648,449062584320
2716.417,730284032,449062584320
2716.522,730284032,449062584320
2716.627,730284032,449062584320
2716.728,730284032,449062584320
2716.833,730284032,449062584320
2716.934,730284032,449062584320
2717.038,730284032,449062584320
2717.144,730284032,449062584320
2717.246,730284032,449062584320
2717.352,730284032,449062584320
2717.454,730284032,449062584320
2717.560,730284032,449062584320
2717.661,730284032,449062584320
2717.766,730284032,449062584320
2717.871,730284032,449062584320
2717.977,730316800,449062584320
